Timestamp	Process	TID	Area	Category	EventID	Level	Message	Correlation
07/11/2016 18:27:07.873 	com.microsoft.Excel	0xb0629000	                        com.microsoft.Excel	IdentityAuthenticationCredStore	ibzdd	Information 	[COfficeCredStore] InitInstance {"Message": "InitInstance succeeded!"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.881 	com.microsoft.Excel	0xb0219000	                        com.microsoft.Excel	Csi Telemetry	ibqd7	Warning 	CSI reported an event {"TelemetryId": 666160, "TelemetryType": 777041, "ServerFileID": "", "Details": "", "FutureUse1": "", "FutureUse2": "", "FutureUse3": "", "FutureUse4": "", "FutureUse5": ""}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.881 	com.microsoft.Excel	0xb0219000	                        com.microsoft.Excel	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "C358978B-83FD-4109-B482-8AB839A66A6B"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.881 	com.microsoft.Excel	0xb0219000	                        com.microsoft.Excel	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "RequestDuration": 0, "NumberOfItems": 0, "MaxItems": 100}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.882 	com.microsoft.Excel	0xb0219000	                        com.microsoft.Excel	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 4, "BytesUsedDelta": 69632, "BytesUsedAtComplete": 200728576}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.882 	com.microsoft.Excel	0xb0219000	                        com.microsoft.Excel	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-07-11T18:27:07Z, "DurationToCompleteInMilliseconds": 0, "DurationToCompleteInMillisecondsHighPrecision": 0.175335, "ScopeInstance": 4, "ScopeParentInstance": 0, "TopActivityInstance": 4, "Success": true}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.883 	com.microsoft.Excel	0xb0219000	                        com.microsoft.Excel	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "599B5E38-EEDE-43A7-8A80-9C8A45CB0002"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.883 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "RequestDuration": 0, "NumberOfItems": 0, "MaxItems": 100}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.883 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 5, "BytesUsedDelta": 12288, "BytesUsedAtComplete": 201011200}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.883 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-07-11T18:27:07Z, "DurationToCompleteInMilliseconds": 0, "DurationToCompleteInMillisecondsHighPrecision": 0.090953, "ScopeInstance": 5, "ScopeParentInstance": 0, "TopActivityInstance": 5, "Success": true}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.885 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "252E63A9-A011-4398-A5EE-0E3949E114C2"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.885 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "RequestDuration": 0, "NumberOfItems": 0, "MaxItems": 100}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.885 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 6, "BytesUsedDelta": 0, "BytesUsedAtComplete": 201097216}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.885 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-07-11T18:27:07Z, "DurationToCompleteInMilliseconds": 0, "DurationToCompleteInMillisecondsHighPrecision": 0.118501, "ScopeInstance": 6, "ScopeParentInstance": 0, "TopActivityInstance": 6, "Success": true}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.887 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	Identity Authentication Client	a07y2	Warning 	[IdentityManager] GetIdentityForUniqueId {"Message": "Could not get identity for empty id."}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.887 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "ED67B89C-2008-4B3A-8EB5-6E0A94D55EDE"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.887 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "RequestDuration": 0, "NumberOfItems": 0, "MaxItems": 100}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.887 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 7, "BytesUsedDelta": 0, "BytesUsedAtComplete": 201187328}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.887 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-07-11T18:27:07Z, "DurationToCompleteInMilliseconds": 0, "DurationToCompleteInMillisecondsHighPrecision": 0.158048, "ScopeInstance": 7, "ScopeParentInstance": 0, "TopActivityInstance": 7, "Success": true}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.887 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	Identity Authentication Client	a07y2	Warning 	[IdentityManager] GetIdentityForUniqueId {"Message": "Could not get identity for empty id."}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.887 	com.microsoft.Excel	0xb0081000	                        com.microsoft.Excel	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "1CD9BB7B-1885-4903-B7BD-37DACC2D4713"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.887 	com.microsoft.Excel	0xb0081000	                        com.microsoft.Excel	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "RequestDuration": 2, "NumberOfItems": 0, "MaxItems": 100}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.887 	com.microsoft.Excel	0xb0081000	                        com.microsoft.Excel	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 8, "BytesUsedDelta": 0, "BytesUsedAtComplete": 201216000}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.887 	com.microsoft.Excel	0xb0081000	                        com.microsoft.Excel	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-07-11T18:27:07Z, "DurationToCompleteInMilliseconds": 0, "DurationToCompleteInMillisecondsHighPrecision": 0.120524, "ScopeInstance": 8, "ScopeParentInstance": 0, "TopActivityInstance": 8, "Success": true}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.887 	com.microsoft.Excel	0xb0081000	                        com.microsoft.Excel	Identity Authentication Client	a07y2	Warning 	[IdentityManager] GetIdentityForUniqueId {"Message": "Could not get identity for empty id."}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.889 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	Identity Authentication Client	a07y2	Warning 	[IdentityManager] GetIdentityForUniqueId {"Message": "Could not get identity for empty id."}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.889 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	Identity Authentication Client	a07y2	Warning 	[IdentityManager] GetIdentityForUniqueId {"Message": "Could not get identity for empty id."}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.964 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	OfficeServicesManager	a11uh	Information 	[CallBackItem] NotifyCallback {"Message": "Callback was notified.", "UserId": ""}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.964 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	FileUIKit	iam60	Information 	[ConnectedServicesCallback] ServicesNotification {"AddedServices": 0, "TypeOfAddedServices": "", "RemovedServices": 0, "TypeOfRemovedServices": ""}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.964 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	OfficeServicesManager	a11uh	Information 	[CallBackItem] NotifyCallback {"Message": "Callback was notified.", "UserId": ""}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.965 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "5B0EB324-1B94-457A-94FB-E03670435724"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.965 	com.microsoft.Excel	0xb0081000	                        com.microsoft.Excel	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "RequestDuration": 0, "NumberOfItems": 0, "MaxItems": 100}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.965 	com.microsoft.Excel	0xb0081000	                        com.microsoft.Excel	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 9, "BytesUsedDelta": 0, "BytesUsedAtComplete": 202293248}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.965 	com.microsoft.Excel	0xb0081000	                        com.microsoft.Excel	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-07-11T18:27:07Z, "DurationToCompleteInMilliseconds": 0, "DurationToCompleteInMillisecondsHighPrecision": 0.282195, "ScopeInstance": 9, "ScopeParentInstance": 0, "TopActivityInstance": 9, "Success": true}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.966 	com.microsoft.Excel	0xb0081000	                        com.microsoft.Excel	Identity Authentication Client	a07y2	Warning 	[IdentityManager] GetIdentityForUniqueId {"Message": "Could not get identity for empty id."}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.972 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "C7BA3A44-B11F-452E-BEED-D969D0375BAB"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.972 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "Excel", "Locale": "en-US", "RequestDuration": 0, "NumberOfItems": 0, "MaxItems": 100}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.972 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 10, "BytesUsedDelta": 0, "BytesUsedAtComplete": 201494528}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.972 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-07-11T18:27:07Z, "DurationToCompleteInMilliseconds": 0, "DurationToCompleteInMillisecondsHighPrecision": 0.145574, "ScopeInstance": 10, "ScopeParentInstance": 0, "TopActivityInstance": 10, "Success": true}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:07.972 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	Identity Authentication Client	a07y2	Warning 	[IdentityManager] GetIdentityForUniqueId {"Message": "Could not get identity for empty id."}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:08.350 	com.microsoft.Excel	0xb0a39000	                        com.microsoft.Excel	Roaming	axaew	Information 	CacheManager::CleanUpCachedUsers {"Message": "Beginning to run CleanUpCachedUsers"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:08.350 	com.microsoft.Excel	0xb0a39000	                        com.microsoft.Excel	Roaming	axaey	Information 	CacheManager::CleanUpCachedUsers {"Message": "Finished CleanUpCachedUsers"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:08.920 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	IdentityAuthenticationCredStore	ibzd0	Information 	[COfficeCredStore] GetAuthScheme {"Message": "AuthScheme for Url.", "Proxy": "Proxy", "Url": "<Url is PII>", "AuthScheme": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:08.920 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	IdentityDocToServiceMapping	azr7p	Information 	[DocToServiceMapping] GetLiveIdServiceParams {"Message": "No service params for Url.", "Url": "<Url is PII>", "DomainOnly": false}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:08.920 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	IdentityAuthenticationCredStore	ibzd0	Information 	[COfficeCredStore] GetAuthScheme {"Message": "AuthScheme for Url.", "Proxy": "Server", "Url": "<Url is PII>", "AuthScheme": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:08.923 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	ODP Activation	00000	Information 	ManageStoreRegistrationForOfficeProfile setting store to anonymous.	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:08.924 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	IdentityAuthenticationCredStore	ibzd0	Information 	[COfficeCredStore] GetAuthScheme {"Message": "AuthScheme for Url.", "Proxy": "Proxy", "Url": "<Url is PII>", "AuthScheme": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:08.924 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	IdentityDocToServiceMapping	azr7p	Information 	[DocToServiceMapping] GetLiveIdServiceParams {"Message": "No service params for Url.", "Url": "<Url is PII>", "DomainOnly": false}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:08.924 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	IdentityAuthenticationCredStore	ibzd0	Information 	[COfficeCredStore] GetAuthScheme {"Message": "AuthScheme for Url.", "Proxy": "Server", "Url": "<Url is PII>", "AuthScheme": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.406 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	WebServiceApi	ayvua	Information 	[ServiceRequestHelper] ProcessRequest {"Message": "Request was Successfully processed", "RequestId": 4, "HttpStatusCode": 200}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.478 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	WebServiceApi	ayvua	Information 	[ServiceRequestHelper] ProcessRequest {"Message": "Request was Successfully processed", "RequestId": 3, "HttpStatusCode": 200}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.703 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30010, "tcidParent": 474}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.705 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30009, "tcidParent": 474}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.717 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30011, "tcidParent": 474}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.720 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30032, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.721 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31839, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.723 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30101, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.730 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30007, "tcidParent": 474}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.731 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30138, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.732 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30029, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.733 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30028, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.735 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30017, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.740 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30006, "tcidParent": 474}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.741 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30024, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.743 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30025, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.745 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30026, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.746 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30136, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.755 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30005, "tcidParent": 474}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.755 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31833, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.758 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 23490, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.759 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 24032, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.760 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30023, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.761 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31875, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.761 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31876, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.762 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31877, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.764 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 23455, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.766 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 23453, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.767 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 23229, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.770 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30004, "tcidParent": 474}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.776 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30003, "tcidParent": 474}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.778 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30020, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.780 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30021, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.781 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31833, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.782 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31868, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.822 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30002, "tcidParent": 474}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.823 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31806, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.823 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 23483, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
